date,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-06-07,60.9,60.39,61.01,59.2,312945,1875020688.0,2.96,-1.19,-0.73,0.38,60.20000000000001
2021-06-08,60.6,59.66,61.05,59.33,244101,1466414304.0,2.85,-1.21,-0.73,0.29,60.01333333333333
2021-06-09,59.66,59.99,60.16,59.06,159099,951397552.0,1.84,0.55,0.33,0.19,59.73666666666667
2021-06-10,59.7,61.62,61.68,59.35,304765,1864340016.0,3.88,2.72,1.63,0.37,60.88333333333333
2021-06-11,62.0,62.0,63.88,60.77,373478,2305317408.0,5.05,0.62,0.38,0.45,62.21666666666667
2021-06-15,61.4,60.72,61.58,59.5,308289,1861534720.0,3.35,-2.06,-1.28,0.37,60.6
2021-06-16,60.5,58.68,60.7,58.01,321403,1893730320.0,4.43,-3.36,-2.04,0.39,59.13
2021-06-17,58.5,59.14,59.95,58.05,207754,1226221248.0,3.24,0.78,0.46,0.25,59.04666666666666
2021-06-18,59.14,59.95,61.81,59.01,316260,1917138992.0,4.73,1.37,0.81,0.38,60.25666666666666
2021-06-21,59.96,59.72,60.65,58.21,285533,1701071456.0,4.07,-0.38,-0.23,0.34,59.526666666666664
2021-06-22,59.8,59.94,60.25,58.5,255198,1526353648.0,2.93,0.37,0.22,0.31,59.56333333333333
2021-06-23,60.0,59.9,60.65,58.59,286820,1710213408.0,3.44,-0.07,-0.04,0.34,59.71333333333334
2021-06-24,60.98,63.4,63.8,59.95,578100,3584291264.0,6.43,5.84,3.5,0.69,62.38333333333333
2021-06-25,63.3,63.51,63.75,61.94,435113,2741734288.0,2.85,0.17,0.11,0.52,63.06666666666666
2021-06-28,63.25,63.14,63.29,61.34,476152,2969587264.0,3.07,-0.58,-0.37,0.57,62.589999999999996
2021-06-29,63.12,62.47,63.75,62.36,390737,2451687616.0,2.2,-1.06,-0.67,0.48,62.85999999999999
2021-06-30,62.48,64.5,64.55,61.93,442455,2817703328.0,4.19,3.25,2.03,0.54,63.66
2021-07-01,64.89,65.14,65.2,63.48,384726,2476286848.0,2.67,0.99,0.64,0.47,64.60666666666667
2021-07-02,64.0,62.22,64.1,62.21,409530,2568224336.0,2.9,-4.48,-2.92,0.5,62.843333333333334
2021-07-05,62.1,61.17,62.61,60.1,339355,2073529168.0,4.03,-1.69,-1.05,0.42,61.29333333333333
2021-07-06,61.0,60.62,61.72,59.74,359483,2173893984.0,3.24,-0.9,-0.55,0.44,60.693333333333335
2021-07-07,60.49,61.77,62.22,60.15,260907,1604016592.0,3.41,1.9,1.15,0.32,61.38
2021-07-08,61.01,61.06,62.0,60.33,333810,2033880544.0,2.7,-1.15,-0.71,0.41,61.129999999999995
2021-07-09,61.0,60.36,61.41,59.3,372911,2239805552.0,3.46,-1.15,-0.7,0.46,60.35666666666666
2021-07-12,60.36,62.6,62.88,58.87,524351,3195063120.0,6.64,3.71,2.24,0.64,61.449999999999996
2021-07-13,62.55,62.63,63.3,61.88,255159,1599603648.0,2.27,0.05,0.03,0.31,62.60333333333333
2021-07-14,62.6,62.19,63.24,60.88,269654,1675177184.0,3.77,-0.7,-0.44,0.33,62.10333333333333
2021-07-15,61.81,63.34,63.8,61.03,357183,2245214928.0,4.45,1.85,1.15,0.44,62.723333333333336
2021-07-16,63.7,63.0,63.75,62.4,264326,1664213632.0,2.13,-0.54,-0.34,0.32,63.050000000000004
2021-07-19,62.35,63.38,63.8,61.23,307934,1925770880.0,4.08,0.6,0.38,0.38,62.803333333333335
2021-07-20,62.63,63.93,65.14,62.32,302141,1938045536.0,4.45,0.87,0.55,0.37,63.796666666666674
2021-07-21,64.87,67.48,69.04,64.25,819199,5486843904.0,7.49,5.55,3.55,1.01,66.92333333333335
2021-07-22,68.2,67.53,69.68,66.93,487051,3312348128.0,4.08,0.07,0.05,0.6,68.04666666666667
2021-07-23,67.8,67.4,68.65,66.03,432572,2910912416.0,3.88,-0.19,-0.13,0.53,67.36
2021-07-26,70.0,65.1,70.44,63.49,859928,5623993344.0,10.31,-3.41,-2.3,1.06,66.34333333333333
2021-07-27,64.83,60.71,64.88,60.6,907078,5637093888.0,6.57,-6.74,-4.39,1.11,62.06333333333333
2021-07-28,60.0,61.0,62.16,58.69,465785,2817447344.0,5.72,0.48,0.29,0.57,60.61666666666667
2021-07-29,62.46,62.89,63.65,61.95,421493,2650412992.0,2.79,3.1,1.89,0.52,62.830000000000005
2021-07-30,62.42,61.0,62.47,59.94,500368,3039012112.0,4.02,-3.01,-1.89,0.61,61.13666666666666
2021-08-02,59.86,61.23,61.89,59.5,370528,2255831152.0,3.92,0.38,0.23,0.46,60.873333333333335
2021-08-03,60.68,60.44,61.36,60.0,374013,2261999504.0,2.22,-1.29,-0.79,0.46,60.6
2021-08-04,60.37,61.62,61.97,59.52,414709,2513637616.0,4.05,1.95,1.18,0.51,61.03666666666667
2021-08-05,61.01,60.44,61.18,59.88,289641,1751710080.0,2.11,-1.91,-1.18,0.36,60.5
2021-08-06,60.01,59.13,60.38,58.56,439969,2608085600.0,3.01,-2.17,-1.31,0.54,59.35666666666666
2021-08-09,59.15,59.52,59.88,58.21,367181,2170425136.0,2.82,0.66,0.39,0.45,59.20333333333334
2021-08-10,59.17,59.8,59.88,58.5,343858,2031738208.0,2.32,0.47,0.28,0.42,59.39333333333334
2021-08-11,60.4,59.98,61.5,59.9,430323,2613660128.0,2.68,0.3,0.18,0.53,60.46
2021-08-12,59.99,58.6,60.36,58.22,413775,2432491456.0,3.57,-2.3,-1.38,0.51,59.06
2021-08-13,58.3,56.65,58.54,56.28,637712,3647207040.0,3.86,-3.33,-1.95,0.78,57.156666666666666
2021-08-16,56.3,56.73,57.1,55.88,309123,1755116448.0,2.15,0.14,0.08,0.38,56.57
2021-08-17,56.7,54.91,56.72,54.0,463642,2562185328.0,4.79,-3.21,-1.82,0.57,55.21
2021-08-18,54.51,54.99,55.5,53.32,315572,1715703984.0,3.97,0.15,0.08,0.39,54.60333333333333
2021-08-19,54.8,54.91,55.95,54.15,300690,1660933984.0,3.27,-0.15,-0.08,0.37,55.00333333333333
2021-08-20,54.5,53.57,54.63,52.15,503825,2680172240.0,4.52,-2.44,-1.34,0.62,53.449999999999996
2021-08-23,53.4,55.02,55.66,52.78,333525,1823985648.0,5.38,2.71,1.45,0.41,54.48666666666667
2021-08-24,55.09,55.0,55.78,54.5,251570,1387540912.0,2.33,-0.04,-0.02,0.31,55.093333333333334
2021-08-25,55.0,55.71,55.88,54.32,247074,1365698048.0,2.84,1.29,0.71,0.3,55.303333333333335
2021-08-26,55.45,54.02,55.55,54.0,190020,1040037680.0,2.78,-3.03,-1.69,0.23,54.52333333333333
2021-08-27,53.5,52.7,54.64,51.68,548340,2885940032.0,5.48,-2.44,-1.32,0.67,53.00666666666666
2021-08-30,52.6,51.7,52.7,50.85,664477,3413023360.0,3.51,-1.9,-1.0,0.82,51.75
2021-08-31,51.9,51.4,52.45,50.93,311701,1610004064.0,2.94,-0.58,-0.3,0.38,51.593333333333334
2021-09-01,51.6,53.21,53.28,50.57,586326,3063380768.0,5.27,3.52,1.81,0.72,52.35333333333333
2021-09-02,52.98,51.41,52.98,51.0,603058,3114167888.0,3.72,-3.38,-1.8,0.74,51.79666666666666
2021-09-03,51.12,51.4,51.47,49.69,407991,2068540640.0,3.46,-0.02,-0.01,0.5,50.85333333333333
2021-09-06,51.0,53.43,53.68,50.85,524125,2765137696.0,5.51,3.95,2.03,0.64,52.653333333333336
2021-09-07,53.43,52.92,53.55,52.42,341515,1801530688.0,2.11,-0.95,-0.51,0.42,52.96333333333333
2021-09-08,52.93,52.95,53.22,52.3,323338,1707528512.0,1.74,0.06,0.03,0.4,52.82333333333333
2021-09-09,52.94,51.96,53.45,51.61,297280,1554766720.0,3.47,-1.87,-0.99,0.37,52.34
2021-09-10,51.8,53.72,54.1,51.66,459627,2456623296.0,4.7,3.39,1.76,0.56,53.16
2021-09-13,53.82,55.39,56.2,53.18,486997,2692759152.0,5.62,3.11,1.67,0.6,54.923333333333325
2021-09-14,55.38,54.36,55.59,54.19,223385,1223325824.0,2.53,-1.86,-1.03,0.27,54.71333333333333
2021-09-15,54.0,54.66,55.88,53.5,232393,1276442032.0,4.38,0.55,0.3,0.29,54.68
2021-09-16,54.29,54.22,55.2,53.67,165667,898080528.0,2.8,-0.8,-0.44,0.2,54.36333333333334
2021-09-17,54.17,55.09,55.38,54.0,179149,982772560.0,2.55,1.6,0.87,0.22,54.82333333333333
2021-09-22,54.27,53.1,54.87,52.52,263578,1405946064.0,4.27,-3.61,-1.99,0.32,53.49666666666667
2021-09-23,53.09,51.8,53.6,51.07,378821,1960075136.0,4.76,-2.45,-1.3,0.47,52.156666666666666
2021-09-24,51.81,52.48,53.31,51.6,264183,1382688480.0,3.3,1.31,0.68,0.32,52.46333333333333
2021-09-27,52.36,53.97,54.89,51.61,391649,2106781728.0,6.25,2.84,1.49,0.48,53.49
2021-09-28,53.83,54.6,55.3,53.12,284427,1552450048.0,4.04,1.17,0.63,0.35,54.339999999999996
2021-09-29,54.3,55.0,55.55,53.6,218962,1198832320.0,3.57,0.73,0.4,0.27,54.71666666666667
2021-09-30,55.2,55.0,55.98,54.62,227403,1257419504.0,2.47,0.0,0.0,0.28,55.199999999999996
2021-10-08,56.0,56.48,57.24,55.44,382577,2154280496.0,3.27,2.69,1.48,0.47,56.38666666666666
2021-10-11,57.2,57.15,58.45,56.6,315470,1820445968.0,3.28,1.19,0.67,0.39,57.400000000000006
2021-10-12,57.14,56.33,57.56,55.76,196968,1113692944.0,3.15,-1.43,-0.82,0.24,56.54999999999999
2021-10-13,56.28,55.92,57.3,55.51,271491,1522997088.0,3.18,-0.73,-0.41,0.33,56.24333333333334
2021-10-14,56.01,56.29,57.37,55.92,207280,1172396288.0,2.59,0.66,0.37,0.25,56.526666666666664
2021-10-15,56.29,55.9,56.52,55.5,172149,963133408.0,1.81,-0.69,-0.39,0.21,55.973333333333336
2021-10-18,55.91,54.61,56.08,53.8,269763,1468248736.0,4.08,-2.31,-1.29,0.33,54.830000000000005
2021-10-19,54.61,55.44,55.81,54.4,166270,917616384.0,2.58,1.52,0.83,0.2,55.21666666666667
2021-10-20,55.06,54.47,56.38,54.31,196356,1083365712.0,3.73,-1.75,-0.97,0.24,55.053333333333335
2021-10-21,54.5,55.25,55.25,53.81,195672,1066511824.0,2.64,1.43,0.78,0.24,54.77
2021-10-22,55.5,55.44,55.5,54.2,176701,969232320.0,2.35,0.34,0.19,0.22,55.04666666666666
2021-10-25,55.6,54.23,55.7,52.86,422972,2283080224.0,5.12,-2.18,-1.21,0.52,54.26333333333333
2021-10-26,54.0,53.6,54.17,53.0,320820,1715923296.0,2.16,-1.16,-0.63,0.39,53.59
2021-10-27,53.5,52.8,53.5,52.51,211831,1118999232.0,1.85,-1.49,-0.8,0.26,52.93666666666667
2021-10-28,52.7,52.07,53.43,51.93,269739,1418360960.0,2.84,-1.38,-0.73,0.33,52.47666666666667
2021-10-29,52.07,52.26,52.98,51.65,278050,1455706384.0,2.55,0.36,0.19,0.34,52.29666666666666
2021-11-01,51.96,53.02,53.17,51.6,241884,1273935712.0,3.0,1.45,0.76,0.3,52.59666666666667
2021-11-02,53.02,51.37,53.03,51.3,337200,1747115824.0,3.26,-3.11,-1.65,0.41,51.9
2021-11-03,51.37,50.95,51.83,50.54,219837,1120427504.0,2.51,-0.82,-0.42,0.27,51.10666666666666
2021-11-04,50.99,50.72,51.34,50.5,204575,1041684160.0,1.65,-0.45,-0.23,0.25,50.85333333333333
2021-11-05,50.5,51.48,51.95,50.43,249183,1281268304.0,3.0,1.5,0.76,0.31,51.28666666666666
2021-11-08,51.77,51.05,51.9,50.12,262899,1335949232.0,3.46,-0.84,-0.43,0.32,51.02333333333333
2021-11-09,50.6,52.2,52.36,50.2,312159,1604587696.0,4.23,2.25,1.15,0.38,51.586666666666666
2021-11-10,52.21,52.05,52.69,51.55,293570,1531414336.0,2.18,-0.29,-0.15,0.36,52.096666666666664
2021-11-11,52.06,52.3,52.67,51.4,235487,1227543632.0,2.44,0.48,0.25,0.29,52.123333333333335
